,network_stay,average_monthly_bill_amount,dusage_days,dusage_stddev,vusage_onnet_sum,vusage_onnet_max,vusage_onnet_days,vusage_onnet_avg,vusage_onnet_stddev,vusage_offnet_sum,vusage_offnet_max,vusage_offnet_days,vusage_offnet_stddev,add_on_tot_rental,next_month_plan,device_type_2G,device_type_3G,device_type_4G,device_category_Basic,device_category_Feature phone,device_category_Smartphone,district_name_Colombo,district_name_Jaffna,age_group_30-40
9937,0.35691318327974275,0.39667494466285963,1.0,0.011354154926667649,0.0,0.0,0.0,0.0,0.0,0.04844814534443603,0.03655981562958307,0.8333333333333334,0.048775635956544314,0.02666118622089461,1,0,0,1,0,0,1,1,0,1
9938,0.17684887459807075,0.42331623554429054,1.0,0.050786380005473745,0.0,0.0,0.0,0.0,0.0,0.002271006813020439,0.0059361687268664,0.16666666666666666,0.007117549465938574,0.02666118622089461,4,0,0,1,0,0,1,1,0,0
9939,0.09003215434083602,0.4252995396698587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016654049962149885,0.012710384803408057,0.8,0.01732739271533803,0.02666118622089461,6,1,0,0,0,1,0,0,0,1
9940,0.13183279742765275,0.41634019313573184,0.0,0.0,0.1997341309405118,0.356105051777769,0.3793103448275862,0.24663514750693466,0.28512741793354435,0.08062074186222559,0.05660311474264962,0.7,0.10356582993292858,0.02666118622089461,3,1,0,0,1,0,0,0,0,0
9941,0.4630225080385852,0.4566738348006172,1.0,0.015021201580746393,0.0,0.0,0.0,0.0,0.0,0.16124148372445118,0.190097073818004,0.4666666666666667,0.26712622966765337,0.005655526992287918,6,0,0,1,0,0,1,0,0,1
9942,0.2797427652733119,0.4387860077237218,1.0,0.06520171054035798,0.02725157859754071,0.1725794385163602,0.06896551724137931,0.18570569667819026,0.1094640465845469,0.008327024981074942,0.022138417487254692,0.23333333333333334,0.023312815083194282,0.04627249357326478,2,0,0,1,0,0,1,0,0,1
9943,0.04823151125401929,0.4097742743783047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009084027252081756,0.011523151058034777,0.5333333333333333,0.015825555790449846,0.02666118622089461,2,1,0,0,0,1,0,0,0,1
9944,0.1832797427652733,0.411560889899367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012853470437017995,1,0,0,1,0,0,1,1,0,0
9945,0.028938906752411578,0.40595674229819634,0.7333333333333333,0.015344339041531005,0.0,0.0,0.0,0.0,0.0,0.005677517032551097,0.016970458830923945,0.16666666666666666,0.018119363024243502,0.02666118622089461,1,0,0,1,0,0,1,1,0,0
9946,0.2604501607717042,0.44669492546683987,1.0,0.00894593253062971,0.0,0.0,0.0,0.0,0.0,0.07645722937168811,0.05094629513234164,0.6333333333333333,0.08414322168254382,0.017994858611825194,1,0,0,1,0,0,1,1,0,0
9947,0.4855305466237942,0.4345393070190906,0.6666666666666666,0.000785297367526222,0.0013293452974410102,0.007402449108162381,0.06896551724137931,0.009319104163535248,0.004860966483367184,0.07607872823618471,0.04284517075214749,0.9333333333333333,0.07221123693410354,0.02666118622089461,4,0,0,1,0,0,1,0,0,0
9948,0.02572347266881029,0.4232673096643717,1.0,0.04871599021114418,0.0,0.0,0.0,0.0,0.0,0.021196063588190765,0.03481388365109295,0.5333333333333333,0.04243619722979633,0.018508997429305913,1,0,0,1,0,0,1,1,0,0
9949,0.06430868167202572,0.4609438491795721,1.0,0.11778619812024316,0.0,0.0,0.0,0.0,0.0,0.002271006813020439,0.011942174732872407,0.06666666666666667,0.011618019075528412,0.0390745501285347,4,0,0,1,0,0,1,0,1,1
9950,0.4790996784565916,0.43892194943034185,1.0,0.04908003382846823,0.0,0.0,0.0,0.0,0.0,0.006813020439061317,0.024058942663593822,0.16666666666666666,0.02455291607363883,0.006683804627249357,3,0,0,1,0,0,1,1,0,0
9951,0.135048231511254,0.37585386332210663,0.4,0.07997082153351434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017994858611825194,1,0,0,1,0,0,1,0,1,0
9952,0.3954983922829582,0.42908160869606615,1.0,0.013547141151981561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005655526992287918,3,0,0,1,0,0,1,0,0,0
9953,0.012861736334405145,0.4144636065334766,1.0,9.446784798225047e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,3,0,0,1,0,0,1,1,0,0
9954,0.05466237942122186,0.3939377222802875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015897047691143074,0.011732662895453591,0.5333333333333333,0.021989437711078287,0.02666118622089461,1,1,0,0,1,0,0,0,0,0
9955,0.057877813504823156,0.4412510183314436,1.0,0.03685235691165317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018508997429305913,5,0,0,1,0,0,1,1,0,1
9956,0.028938906752411578,0.4141556033431152,0.9333333333333333,0.02208161905650456,0.0,0.0,0.0,0.0,0.0,0.0003785011355034065,0.002479223409455967,0.06666666666666667,0.0024579140447449793,0.02666118622089461,1,0,0,1,0,0,1,1,0,0
9957,0.08360128617363344,0.3914333082793425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,1,1,0,0,0,1,0,0,1,0
9958,0.0,0.4045158915526677,1.0,0.06453633864018779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02622107969151671,1,0,0,1,0,0,1,0,0,1
9959,0.8360128617363344,0.4436618492734835,0.9333333333333333,0.02808305876136419,0.0,0.0,0.0,0.0,0.0,0.014004542013626041,0.025630281444234928,0.3333333333333333,0.030888277168653597,0.0051413881748071984,2,0,0,1,0,0,1,1,0,0
9960,0.8520900321543408,0.42693543721184213,0.7333333333333333,0.008386486298337919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051413881748071984,5,0,0,1,0,0,1,0,0,0
9961,0.42122186495176844,0.4206673424348604,1.0,0.020038127553568427,0.0,0.0,0.0,0.0,0.0,0.024602573807721424,0.07664641385571618,0.06666666666666667,0.09221255412007312,0.02666118622089461,3,0,0,1,0,0,1,0,0,1
9962,0.012861736334405145,0.3923911390962766,0.3333333333333333,0.00981246489200187,0.0,0.0,0.0,0.0,0.0,0.004920514761544285,0.013129408478245688,0.1,0.02514986670340516,0.02666118622089461,1,0,1,0,0,0,1,1,0,0
9963,0.3472668810289389,0.4334514450045199,0.6666666666666666,0.0698945962229076,0.0,0.0,0.0,0.0,0.0,0.054125662376987134,0.09546756058383965,0.4,0.1263272450747342,0.017994858611825194,3,0,0,1,0,0,1,1,0,0
9964,0.08681672025723472,0.466872746413224,1.0,0.06902392692923985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017994858611825194,5,0,0,1,0,0,1,0,0,0
9965,0.8938906752411575,0.3959249667451779,1.0,0.06499950443723299,0.008308408109006314,0.034649761782887735,0.10344827586206896,0.03837867628638709,0.024646746482546868,0.001514004542013626,0.004714016341923318,0.16666666666666666,0.0048759668355385566,0.017994858611825194,1,0,0,1,0,0,1,1,0,0
9966,0.019292604501607715,0.4082079894976822,0.9666666666666667,0.00945409572766774,0.0,0.0,0.0,0.0,0.0,0.011355034065102194,0.012256442489000626,0.36666666666666664,0.021109232143262713,0.02666118622089461,1,0,0,1,0,0,1,0,0,0
9967,0.4887459807073955,0.4173341437297873,0.8333333333333334,0.018989846096390324,0.0033233632436025255,0.024254833248021423,0.034482758620689655,0.04629490455433639,0.015327263490281065,0.11392884178652536,0.05464767092674068,0.8333333333333334,0.08743370595665777,0.02666118622089461,2,0,1,0,0,0,1,0,0,0
9968,0.5755627009646302,0.4611004776676343,0.8333333333333334,0.020904592097137707,0.0026586905948820204,0.02102610544552506,0.034482758620689655,0.04013227115586953,0.01328694594774365,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,0,0,0
9969,0.26366559485530544,0.4193158060473044,1.0,0.06878368314633813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051413881748071984,3,0,0,1,0,0,1,1,0,1
9970,0.4533762057877813,0.41234436070128844,0.9333333333333333,0.027142791157724982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005655526992287918,1,0,0,1,0,0,1,0,0,1
9971,0.7395498392282958,0.46830177614078566,1.0,0.01908970245230119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,1,0,0,1,1,0,1
9972,0.0032154340836012853,0.4900774046823709,1.0,0.047646084924313215,0.0,0.0,0.0,0.0,0.0,0.15253595760787284,0.09738808576017875,0.8666666666666667,0.12212874483137107,0.017994858611825194,2,0,0,1,0,0,1,0,0,0
9973,0.019292604501607715,0.4045405186734322,1.0,0.012094940830784592,0.0,0.0004724967515848329,0.034482758620689655,0.00090184879001954,0.00029858305500547473,0.15972747918243754,0.13269083036524898,0.9666666666666667,0.1899486748156523,0.0,1,0,0,1,0,0,1,0,0,0
9974,0.135048231511254,0.4818943049947413,0.9333333333333333,0.05652504211453986,0.0,0.0,0.0,0.0,0.0,0.04012112036336109,0.07479572595851665,0.16666666666666666,0.10680209514327392,0.04627249357326478,5,0,0,1,0,0,1,1,0,0
9975,0.4823151125401929,0.45972694105219536,1.0,0.04510803942760914,0.013625789298770355,0.08981375753041698,0.06896551724137931,0.0925146550428378,0.056779044094421714,0.0003785011355034065,0.0033871080382708286,0.03333333333333333,0.003245503003655284,0.06375321336760925,7,0,0,1,0,0,1,0,0,0
9976,0.4823151125401929,0.4255760201456415,1.0,0.0394439968139568,0.0,0.0,0.0,0.0,0.0,0.004163512490537471,0.012046930651581814,0.3,0.012627368609815023,0.05141388174807198,1,0,0,1,0,0,1,1,0,0
9977,0.22186495176848875,0.4357378268962965,1.0,0.04478406024737855,0.0,0.0,0.0,0.0,0.0,0.0034065102195306586,0.006110761924715412,0.26666666666666666,0.008292645557249262,0.005655526992287918,4,0,0,1,0,0,1,1,0,0
9978,0.3022508038585209,0.43299633581279184,1.0,0.023343923950534307,0.018610834164174143,0.07599322754656061,0.10344827586206896,0.08497419710406333,0.059157647371522994,0.03936411809235428,0.08565542286472518,0.6666666666666666,0.08317312023511575,0.02666118622089461,3,0,0,1,0,0,1,1,0,0
9979,0.2990353697749196,0.33085584498442416,0.6666666666666666,0.09772181478736262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,1,0,1
9980,0.47266881028938906,0.3631738513828785,0.36666666666666664,0.016786515249665405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,0,0,0
9981,0.22508038585209,0.4692096959929704,0.7333333333333333,0.10207577739518565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010282776349614397,5,0,0,1,0,0,1,0,0,0
9982,0.4340836012861736,0.4048432680780305,1.0,0.005051147720271996,0.05284147557328016,0.11635232507776509,0.20689655172413793,0.12009619720426871,0.09792627712935972,0.03520060560181681,0.04088972693623856,0.7,0.04566397382794113,0.02666118622089461,1,0,0,1,0,0,1,0,0,0
9983,0.02572347266881029,0.4402216046834873,0.9333333333333333,0.032719588097726154,0.0,0.0,0.0,0.0,0.0,0.0,0.0012221523849430826,0.03333333333333333,0.0011710577848240715,0.02666118622089461,4,0,0,1,0,0,1,0,0,0
9984,0.35691318327974275,0.4467878518025246,0.9333333333333333,0.03378162501770609,0.0,0.0,0.0,0.0,0.0,0.014004542013626041,0.019763949996508136,0.6333333333333333,0.022947855530137486,0.002056555269922879,4,0,0,1,0,0,1,0,0,0
9985,0.09003215434083602,0.4192639249128939,1.0,0.0803762110704534,0.0,0.0,0.0,0.0,0.0,0.000757002271006813,0.0016760946993505132,0.13333333333333333,0.002334595872204232,0.02313624678663239,2,0,0,1,0,0,1,1,0,0
9986,0.2990353697749196,0.3921241811071894,1.0,0.00537404995542327,0.0,0.0,0.0,0.0,0.0,0.0,0.00045394231440743047,0.03333333333333333,0.00043496432007751124,0.012853470437017995,1,0,0,1,0,0,1,0,0,0
9987,0.562700964630225,0.40961370555092014,0.8333333333333334,0.019401108578666733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,1,0,0,1,0,0,1,1,0,0
9988,0.4887459807073955,0.5130781503915877,1.0,0.031029670808890155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,1,0,0,1,1,0,0
9989,0.012861736334405145,0.42685137663963263,1.0,0.07381936358540504,0.0,0.0,0.0,0.0,0.0,0.006056018168054504,0.015434038689852641,0.3333333333333333,0.015697667819885866,0.02666118622089461,4,0,0,1,0,0,1,0,0,1
9990,0.585209003215434,0.5174873900932645,0.9,0.08803175549805435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03341902313624679,5,0,0,1,0,0,1,0,0,0
9991,0.4533762057877813,0.4130017406448956,1.0,0.013844163528578455,0.0,0.0,0.0,0.0,0.0,0.05299015897047691,0.03655981562958307,0.9,0.05703696337614527,0.02666118622089461,2,0,0,1,0,0,1,0,0,0
9992,0.3183279742765273,0.5012696101658127,0.3,0.010285163503340362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,8,0,0,1,0,0,1,1,0,0
9993,0.03536977491961415,0.42907208620937054,1.0,0.027822730062116573,0.0,0.0,0.0,0.0,0.0,0.015518546555639667,0.0207765905440324,0.6333333333333333,0.023186313979514404,0.0,1,0,0,1,0,0,1,1,0,1
9994,0.6077170418006431,0.42116218338142186,1.0,0.12864940910409672,0.03489531405782652,0.15698704571406072,0.10344827586206896,0.1591763114384488,0.11059693366570757,0.04579863739591219,0.1218660520986102,0.2,0.14077184845165117,0.010282776349614397,2,0,0,1,0,0,1,1,0,0
9995,0.5144694533762058,0.39959112412298714,1.0,0.016673299216936586,0.04918577600531738,0.11087923770524077,0.27586206896551724,0.08347737862618367,0.08538135622300307,0.006056018168054504,0.014072211746630352,0.23333333333333334,0.017351726220201213,0.02666118622089461,1,0,0,1,0,0,1,1,0,0
9996,0.04501607717041801,0.37585386332210663,0.6666666666666666,0.4884629729737081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,1,0,0,1,1,0,0
9997,0.04823151125401929,0.40939501671853135,0.9666666666666667,0.00913863271903844,0.0013293452974410102,0.009804307595385283,0.034482758620689655,0.018713362392905455,0.006301513728413202,0.06585919757759273,0.07367832949228297,0.7666666666666666,0.09841305403745063,0.02666118622089461,1,0,0,1,0,0,1,0,0,0
9998,0.4855305466237942,0.45738506604829604,0.7,0.021470595534195138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,6,0,0,1,0,0,1,0,0,1
9999,0.0064308681672025705,0.48285509106616714,1.0,0.16097624831793517,0.004320372216683284,0.018269874394613535,0.24137931034482757,0.008782289407571236,0.012160297896166555,0.000757002271006813,0.0030728402821426073,0.16666666666666666,0.0031867059548889186,0.08020565552699228,1,0,0,1,0,0,1,0,0,0
10000,0.0,0.4033275508853778,1.0,0.07124945443847536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018508997429305913,1,0,0,1,0,0,1,0,0,1
10001,0.3954983922829582,0.44118009222364185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011355034065102195,0.0035267825965500377,0.1,0.004380789477931414,0.017994858611825194,4,1,0,0,0,1,0,0,0,1
10002,0.21864951768488744,0.46156642279249877,0.9666666666666667,0.11624835481593544,0.0,0.0,0.0,0.0,0.0,0.07191521574564724,0.06892939451078985,0.7666666666666666,0.09779506194886138,0.07917737789203085,2,0,0,1,0,0,1,1,0,0
10003,0.10610932475884244,0.4257536637767561,1.0,0.08324586135109928,0.0,0.0,0.0,0.0,0.0,0.014383043149129447,0.04420699769536979,0.3,0.04441363926888132,0.03598971722365039,2,0,0,1,0,0,1,1,0,1
10004,0.5594855305466238,0.46716597333112675,1.0,0.07329399328105189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010282776349614395,6,0,0,1,0,0,1,0,0,0
10005,0.8231511254019293,0.4224828537776197,1.0,0.010887055968618779,0.0,0.0,0.0,0.0,0.0,0.05639666919000757,0.038864445841190025,0.8333333333333334,0.05899825636756322,0.013881748071979436,1,0,0,1,0,0,1,1,0,0
10006,0.2282958199356913,0.43745154613989584,1.0,0.08511942730650085,0.0,0.0,0.0,0.0,0.0,0.05450416351249054,0.06728821845100914,0.6666666666666666,0.07669768112429474,0.005655526992287918,4,0,0,1,0,0,1,0,0,0
10007,0.4983922829581994,0.44692412187075486,0.6666666666666666,0.05067394213802191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017994858611825194,5,0,0,1,0,0,1,1,0,1
10008,0.0032154340836012853,0.408149869492678,0.5,0.19279022214595828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02673521850899743,1,0,0,1,0,0,1,0,0,0
10009,0.012861736334405145,0.4208505682133483,1.0,0.047034610881634964,0.0,0.0,0.0,0.0,0.0,0.009084027252081756,0.017983099378448216,0.26666666666666666,0.022842264981860483,0.02666118622089461,3,0,0,1,0,0,1,0,0,1
10010,0.3665594855305466,0.441866367988946,1.0,0.04562308601848195,0.0,0.0,0.0,0.0,0.0,0.07948523845571537,0.09281374397653466,0.5,0.1378405837663694,0.020565552699228794,3,0,0,1,0,0,1,1,0,1
10011,0.5144694533762058,0.4294296720028712,1.0,0.07990714169008058,0.06380857427716849,0.206914202464858,0.13793103448275862,0.21680069141740563,0.15350979832902018,0.019303557910673733,0.022103498847684894,0.5,0.030701910548342287,0.02879177377892031,1,0,0,1,0,0,1,1,0,1
10012,0.04823151125401929,0.47317499079766584,1.0,0.13051075214345528,0.0,0.0,0.0,0.0,0.0,0.03141559424678274,0.07287520078217752,0.16666666666666666,0.0881475486116905,0.017994858611825194,7,0,0,1,0,0,1,1,0,1
10013,0.0032154340836012853,0.42623569862052,1.0,0.0816273729317865,0.0,0.0,0.0,0.0,0.0,0.007948523845571537,0.028319016691109714,0.13333333333333333,0.029244276838273655,0.005655526992287918,3,0,0,1,0,0,1,1,0,1
10014,0.20900321543408362,0.42140779786584653,1.0,0.0874086706885741,0.0,0.0,0.0,0.0,0.0,0.00870552611657835,0.01745931978490118,0.3,0.01950081608133937,0.017994858611825194,3,0,1,0,0,0,1,0,0,0
10015,0.3472668810289389,0.43997467675262186,0.9333333333333333,0.07377446549985643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012853470437017995,5,0,0,1,0,0,1,0,0,1
10016,0.6623794212218649,0.420121605438719,0.5666666666666667,0.0015727892190179268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,0,0,0
10017,0.6077170418006431,0.4813400305967348,1.0,0.06773876671958841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048843187660668384,4,0,0,1,0,0,1,0,0,0
10018,0.15112540192926044,0.45842991269193145,0.8,0.026248952980996262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,6,0,0,1,0,0,1,0,0,1
10019,0.247588424437299,0.5300275199865503,1.0,0.07615927495885547,0.0,0.0014962397133519707,0.034482758620689655,0.002855854501728543,0.000945513007517338,0.0,0.0,0.0,0.0,0.03341902313624679,6,0,0,1,0,0,1,1,0,0
10020,0.057877813504823156,0.4152103008350564,0.7333333333333333,0.017599140037834717,0.0019940179461615153,0.015041146592117178,0.034482758620689655,0.028708853148955354,0.009667382507043545,0.007191521574564723,0.009847056358684264,0.3,0.015119810497716593,0.02666118622089461,4,0,0,1,0,0,1,0,0,1
10021,0.3215434083601286,0.4579675795447791,1.0,0.05350111853389948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025706940874035992,6,0,0,1,0,0,1,1,0,0
10022,0.7427652733118971,0.40328946093859536,1.0,0.03846788190187326,0.0006646726487205051,0.005669961019017994,0.034482758620689655,0.010822185480234479,0.0035829966600657037,0.003028009084027252,0.012535791605559045,0.1,0.012221071924177087,0.012853470437017995,2,0,0,1,0,0,1,1,0,1
10023,0.01607717041800643,0.45077120649578073,1.0,0.028661335328030883,0.00033233632436025255,0.003858723471276135,0.034482758620689655,0.007365098451826243,0.002438428282544715,0.056018168054504165,0.06624065926391508,0.8333333333333334,0.07988907732432284,0.02666118622089461,2,0,0,1,0,0,1,0,0,0
10024,0.10610932475884244,0.4835650088674053,1.0,0.12097858552839988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,8,0,0,1,0,0,1,1,0,0
10025,0.42765273311897106,0.4315318430313293,1.0,0.019166073748026785,0.0,0.0,0.0,0.0,0.0,0.03179409538228615,0.04176269292548362,0.7,0.04450116782666106,0.015424164524421594,3,0,0,1,0,0,1,1,0,1
10026,0.315112540192926,0.48111871487146446,1.0,0.019896874845193584,0.0,0.0,0.0,0.0,0.0,0.032929598788796366,0.036210629233885044,0.5666666666666667,0.04764740344684904,0.010282776349614397,3,0,0,1,0,0,1,1,0,1
10027,0.35369774919614144,0.44629563774884473,1.0,0.05016438502861088,0.0,0.0,0.0,0.0,0.0,0.050340651021953065,0.04274041483343808,0.8333333333333334,0.055819851843528404,0.015938303341902313,4,0,0,1,0,0,1,0,0,1
10028,0.15434083601286175,0.4462260250874837,1.0,0.00844505745189186,0.0006646726487205051,0.005591211560420522,0.034482758620689655,0.010671877348564555,0.003533232817564791,0.08516275548826646,0.05181926112158669,0.9333333333333333,0.07130533351928801,0.010282776349614397,2,0,0,1,0,0,1,0,0,0
10029,0.3858520900321543,0.42510646304306493,1.0,0.05443565068623877,0.0,0.0,0.0,0.0,0.0,0.02271006813020439,0.04389272993924156,0.23333333333333334,0.05546265010346169,0.015938303341902313,3,0,0,1,0,0,1,0,0,0
10030,0.17363344051446944,0.4018266099651838,1.0,0.045690130135351746,0.0,0.0,0.0,0.0,0.0,0.000757002271006813,0.005447307772889168,0.03333333333333333,0.005219571840930147,0.005655526992287918,2,0,0,1,0,0,1,0,0,0
10031,0.315112540192926,0.42009894848761564,0.36666666666666664,0.06568569964688852,0.053838484546360914,0.2594794660786707,0.10344827586206896,0.24410040583195547,0.17205736371881614,0.03557910673732021,0.04176269292548362,0.8666666666666667,0.04630703946620549,0.005655526992287918,2,0,1,0,0,0,1,1,0,1
10032,0.292604501607717,0.41778793947507453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05109765329295988,0.028319016691109714,0.9,0.03848585886151937,0.0,1,1,0,0,1,0,0,1,0,1
10033,0.15112540192926044,0.4642527491254909,0.8,0.07454944043366521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,1,0,0,1,1,0,1
10034,0.4855305466237942,0.4237119112845736,1.0,0.0026492523527953922,0.0,0.0,0.0,0.0,0.0,0.0635881907645723,0.0905789510440673,0.36666666666666664,0.13048154923939842,0.002056555269922879,3,0,0,1,0,0,1,1,0,0
10035,0.5916398713826366,0.4084920222904995,1.0,0.040509446023000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598971722365039,1,0,0,1,0,0,1,0,0,1
10036,0.22508038585209,0.39551123111633424,0.7,0.0019932894992364656,0.0,0.0,0.0,0.0,0.0,0.009084027252081756,0.018890984007263075,0.2,0.024020077837544482,0.02666118622089461,1,0,1,0,0,0,0,1,0,0
10037,0.5691318327974276,0.5121324689542306,1.0,0.091365431600216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05398457583547558,5,0,0,1,0,0,1,1,0,0
10038,0.25401929260450157,0.43181029367677326,1.0,0.00877515470507581,0.0,0.0,0.0,0.0,0.0,0.07834973504920514,0.05855855855855855,0.8666666666666667,0.07076161734459528,0.02666118622089461,3,0,0,1,0,0,1,0,0,0
10039,0.6527331189710611,0.43394497250464054,0.4666666666666667,0.0021639551228253015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,1,0,0
10040,0.03215434083601286,0.39827899112865434,0.8,0.05567075341132423,0.0,0.0,0.0,0.0,0.0,0.0018925056775170325,0.005691738249877784,0.13333333333333333,0.006612397532171406,0.011311053984575836,1,0,0,1,0,0,1,0,0,0
10041,0.04180064308681672,0.42021945719855663,1.0,0.045411767367846,0.0,0.0,0.0,0.0,0.0,0.0034065102195306586,0.009358195404707031,0.2,0.010992284504499352,0.03341902313624679,1,0,0,1,0,0,1,0,0,0
10042,0.5594855305466238,0.41922484988128084,1.0,0.04688696841792887,0.0,0.0,0.0,0.0,0.0,0.036336109008327025,0.10262588169564911,0.4,0.10587719823751848,0.031876606683804626,2,0,0,1,0,0,1,1,0,1
